cohort,rel_time,att,se,ci_low,ci_high
2019-10-01,-47,-19.016992933421932,15.076649070724796,-48.567225112042536,10.533239245198668
2019-10-01,-46,-18.30603096006692,15.475925936289084,-48.638845795193525,12.026783875059685
2019-10-01,-45,-18.965037623350582,15.291243806267671,-48.935875483635215,11.005800236934054
2019-10-01,-44,-21.56260869979124,15.785732512527641,-52.50264442434542,9.377427024762934
2019-10-01,-43,-23.49466849341823,15.50812859374558,-53.89060053715957,6.901263550323105
2019-10-01,-42,-26.5887851492147,13.578908942657407,-53.20344667682322,0.025876378393814292
2019-10-01,-41,-28.256206638043153,13.061418538447677,-53.856586973400596,-2.655826302685707
2019-10-01,-40,-29.488989540757274,12.584019090443299,-54.153666958026136,-4.824312123488408
2019-10-01,-39,-26.59324504417951,13.799017736644204,-53.639319808002156,0.45282971964313035
2019-10-01,-38,-27.016803188253334,14.169877570172996,-54.789763225792406,0.7561568492857376
2019-10-01,-37,-22.67282430222393,15.740441657662114,-53.52408995124168,8.178441346793814
2019-10-01,-36,-18.20670895943661,16.542972167116066,-50.630934406984096,14.217516488110874
2019-10-01,-35,-10.690592057521187,17.854899957466714,-45.68619597415594,24.30501185911357
2019-10-01,-34,-7.49284456787521,19.1508335883859,-45.02847840111158,30.042789265361158
2019-10-01,-33,-7.066505247285249,19.756830564634278,-45.789893153968436,31.656882659397937
2019-10-01,-32,-8.138548089205727,18.30351333847837,-44.01343423262333,27.736338054211878
2019-10-01,-31,-21.176641045864386,17.16733642765537,-54.82462044406891,12.47133835234014
2019-10-01,-30,-21.447698795962992,15.545328481687575,-51.91654262007064,9.021145028144655
2019-10-01,-29,-22.110021978670105,11.752261924254642,-45.1444553502092,0.9244113928689934
2019-10-01,-28,-14.255956480789678,11.256389631070313,-36.31848015768749,7.8065671961081335
2019-10-01,-27,-16.100555715079736,10.202648779148237,-36.09774732221028,3.89663589205081
2019-10-01,-26,-15.495458719391905,10.742958072676364,-36.55165654183758,5.56073910305377
2019-10-01,-25,-15.168707677649735,10.234565777553723,-35.228456601655026,4.8910412463555595
2019-10-01,-24,-5.897830091737788,12.332428200744134,-30.06938936519629,18.273729181720714
2019-10-01,-23,-0.08863114376545411,11.896852938022805,-23.40646290229015,23.229200614759243
2019-10-01,-22,2.8584441765234914,12.096551520297815,-20.850796803260227,26.56768515630721
2019-10-01,-21,-1.3750959653413304,11.652105681215945,-24.21322310052458,21.46303116984192
2019-10-01,-20,0.3465997132939549,11.626672304154496,-22.441678002848857,23.134877429436767
2019-10-01,-19,-0.9449815701248809,10.190057349032129,-20.917493974227853,19.02753083397809
2019-10-01,-18,-1.8131191176136596,10.234456512168768,-21.872653881464444,18.246415646237125
2019-10-01,-17,-3.2831506539991153,8.695758010756736,-20.326836355082317,13.760535047084087
2019-10-01,-16,-4.594515955988953,9.191927700226854,-22.610694248433585,13.421662336455679
2019-10-01,-15,-7.30753542865105,8.692936927795884,-24.345691807130983,9.730620949828882
2019-10-01,-14,-11.072978084790087,7.7484950134369015,-26.260028311126412,4.11407214154624
2019-10-01,-13,-8.008363300050128,5.217888407658317,-18.235424579060428,2.218697978960174
2019-10-01,-12,0.6832009267440426,6.235617009290573,-11.53860841146548,12.905010264953566
2019-10-01,-11,0.9619333221811459,7.595629331929778,-13.925500168401218,15.84936681276351
2019-10-01,-10,4.790715232176488,8.381418931682372,-11.63686587392096,21.218296338273937
2019-10-01,-9,-1.635784620906179,6.946974829719166,-15.251855287155745,11.980286045343387
2019-10-01,-8,1.292591148605915,6.215060157267237,-10.888926759637869,13.474109056849699
2019-10-01,-7,-2.514729367653313,5.117667051769203,-12.545356789120952,7.515898053814325
2019-10-01,-6,-5.744805881718886,6.129183769382062,-17.758006069707726,6.268394306269956
2019-10-01,-5,-7.890294734010481,4.760963119268355,-17.221782447776455,1.4411929797554945
2019-10-01,-4,-8.574555278746404,4.74628732272235,-17.877278431282207,0.7281678737894008
2019-10-01,-3,-8.616149100386515,3.5579552046813614,-15.589741301561983,-1.6425568992110469
2019-10-01,-2,-7.101847163195542,2.9911283218869165,-12.964458674093898,-1.239235652297186
2019-10-01,0,12.660377766898495,2.9880050581300095,6.803887852963677,18.516867680833315
2019-10-01,1,13.882256899208445,4.31137556750939,5.431960786890041,22.332553011526848
2019-10-01,2,17.3275137308287,5.871602566409629,5.819172700665826,28.835854760991573
2019-10-01,3,7.764173700217356,5.076159573594296,-2.1850990640274652,17.713446464462177
2019-10-01,4,3.283153232439939,4.873079977907912,-6.268083524259567,12.834389989139446
2019-10-01,5,-6.273941041231929,6.319453099159013,-18.660069115583596,6.112187033119737
2019-10-01,6,-3.9412345091691616,5.981591818605651,-15.665154473636237,7.782685455297914
2019-10-01,7,1.3431295071952647,6.311480059984332,-11.027371410374025,13.713630424764554
2019-10-01,8,5.771916124244893,6.045241126199518,-6.076756483106163,17.620588731595948
2019-10-01,9,11.536253796150792,6.326221480760855,-0.863140306140485,23.93564789844207
2019-10-01,10,14.199302419844798,6.7386180633825505,0.9916110156149998,27.406993824074597
2019-10-01,11,21.490104674770127,8.713746182970462,4.41116215614802,38.56904719339224
2019-10-01,12,31.58829637150134,12.063950894518802,7.942952618244487,55.233640124758196
2019-10-01,13,44.825664416111415,15.721894849536167,14.010750511020529,75.6405783212023
2019-10-01,14,51.14968556002216,16.303419022882284,19.194984275172878,83.10438684487144
2019-10-01,15,46.53947455014505,14.790191299180423,17.550699603751422,75.52824949653868
2019-10-01,16,39.83793629970987,13.251513734364512,13.864969380355426,65.8109032190643
2019-10-01,17,34.19748382126734,11.55730740459765,11.545161308255949,56.84980633427873
2019-10-01,18,37.57576568614451,11.761703145092989,14.522827521762249,60.62870385052676
2019-10-01,19,34.41105989714668,11.009383540070731,12.832668158608048,55.98945163568531
2019-10-01,20,32.98430549338735,10.183847891059546,13.023963626910643,52.944647359864064
2019-10-01,21,22.94204055519993,9.48480588000089,4.351821030398188,41.53226008000168
2019-10-01,22,21.504337030390417,10.47936845401824,0.964774860514666,42.04389920026617
2019-10-01,23,17.246074185773097,11.091739798115887,-4.4937358185340415,38.985884190080235
2019-10-01,24,25.113760952456424,12.133986846651721,1.3311467330190503,48.896375171893794
2019-10-01,25,32.359566332384624,12.453953442930855,7.949817584240147,56.7693150805291
2019-10-01,26,37.88424008981909,13.978680720129844,10.486025878364593,65.28245430127359
2019-10-01,27,32.6765263590449,13.158834094319122,6.885211534179422,58.46784118391038
2019-10-01,28,33.14734392708276,14.242714691399325,5.231623131940083,61.063064722225434
2019-10-01,29,28.91631673235247,13.233560761651134,2.9785376395162473,54.85409582518869
2019-10-01,30,40.32282973785027,14.106531793952838,12.674027421702707,67.97163205399784
2019-10-01,31,45.604781128934945,13.47505849851645,19.193666471842704,72.01589578602719
2019-10-01,32,48.774889670553364,13.895764134922484,21.539191966105296,76.01058737500144
2019-10-01,33,34.26862427671435,12.641387243875789,9.491505278717803,59.045743274710894
2019-10-01,34,23.94398821655716,13.424633990762098,-2.3682944053365524,50.256270838450874
2019-10-01,35,15.216490484682424,12.193111158511202,-8.682007385999533,39.11498835536438
2019-10-01,36,14.52212585524859,13.12078145276483,-11.194605792170474,40.238857502667656
2019-10-01,37,13.55674473259566,13.409976635725378,-12.72680947342608,39.8402989386174
2019-10-01,38,14.914510152104896,13.450394771533514,-11.448263600100791,41.27728390431058
2019-10-01,39,9.481899734527389,12.325693674310967,-14.676459867122105,33.64025933617688
2019-10-01,40,2.3096551859210024,10.481772269177009,-18.234618461665935,22.85392883350794
2019-10-01,41,-1.7288439527585524,11.390997439340104,-24.055198933865157,20.597511028348052
2019-10-01,42,-0.030632622601956427,14.850119247499384,-29.13686634770075,29.075601102496837
2019-10-01,43,-3.499144047834875,16.41927609551387,-35.68092519504206,28.682637099372307
2019-10-01,44,-9.68750135591128,17.22544165478546,-43.44936699929078,24.07436428746822
2019-10-01,45,-18.441619940123047,17.196306949398938,-52.14638156094497,15.263141680698872
2019-10-01,46,-23.97034549351443,19.318949689337533,-61.835486884615996,13.894795897587137
2019-10-01,47,-22.58032263654593,21.492758196506603,-64.70612870169887,19.545483428607014
2019-10-01,48,-20.48997311880703,22.61169966300986,-64.80890445830636,23.828958220692293
2019-10-01,49,-21.190125001289147,21.270756314137294,-62.88080737699824,20.500557374419948
2019-10-01,50,-20.76801625165524,19.446080623468724,-58.88233427365394,17.34630177034346
2019-10-01,51,-12.719475566356948,17.328202053131797,-46.68275159049527,21.243800457781376
2019-10-01,52,-13.055986302904671,19.655665731906353,-51.58109113744112,25.46911853163178
2019-10-01,53,-12.500779787586453,22.97554299070989,-57.532844049377836,32.53128447420493
2019-10-01,54,-17.320842398200398,25.484663181091232,-67.27078223313922,32.62909743673842
2019-10-01,55,-20.60851761470218,26.487667328163415,-72.52434557790247,31.307310348498113
2019-10-01,56,-26.022594833504797,26.29234330389802,-77.55558770914492,25.51039804213532
2019-10-01,57,-28.649296549197516,28.45003348524395,-84.41136218027566,27.11276908188062
2019-10-01,58,-21.52490206271807,28.034782260086388,-76.47307529248738,33.42327116705125
2019-10-01,59,-17.121414562558925,26.709287180465026,-69.47161743627038,35.22878831115253
2019-10-01,60,-16.6036545272338,22.465078567253876,-60.635208519051396,27.427899464583795
2019-10-01,61,-15.918113388475092,21.368709334775637,-57.80078368463534,25.964556907685157
2019-10-01,62,-11.896266913899296,25.50911028029004,-61.89412306326778,38.101589235469184
2019-10-01,63,-17.53156482735659,25.965011413676606,-68.42298719816273,33.35985754344956
2019-10-01,64,-15.69698727435258,26.29279062770732,-67.23085690465892,35.83688235595376
2019-10-01,65,-21.562680014821183,29.88262672356127,-80.13262839300127,37.007268363358904
2019-10-01,66,-22.547170683196782,34.29371724719647,-89.76285648770185,44.66851512130829
2019-10-01,67,-28.17966007203819,37.01591488565837,-100.7308532479286,44.371533103852215
2019-10-01,68,-29.92196933422798,30.759778773797954,-90.21113573087197,30.36719706241601
2019-10-01,69,-25.67054049822275,28.48311510266116,-81.49744609943862,30.15636510299312
2019-10-01,70,-23.194914891717588,27.5617292374113,-77.21590419704373,30.82607441360856
2020-01-01,-60,-8.251252180057179,18.74572093428838,-44.9928652112624,28.49036085114804
2020-01-01,-59,-6.498938950741291,17.51297369910053,-40.82436740097833,27.82648949949575
2020-01-01,-58,2.9184415175515994,15.911290936972863,-28.267688718915213,34.10457175401841
2020-01-01,-57,9.55060159916404,14.54333581282575,-18.954336593974432,38.05553979230251
2020-01-01,-56,16.017330251183722,13.552771948937389,-10.546102768733562,42.580763271101006
2020-01-01,-55,17.319150002523628,12.670704068781877,-7.51542997228885,42.153729977336106
2020-01-01,-54,17.22922883827846,12.266137084676856,-6.81239984768818,41.2708575242451
2020-01-01,-53,18.688653289790665,12.406202422217566,-5.627503457755765,43.004810037337094
2020-01-01,-52,13.103685496586934,12.64300220855143,-11.676598832173866,37.883969825347734
2020-01-01,-51,11.199352498037868,13.166439757221626,-14.606869426116518,37.005574422192254
2020-01-01,-50,8.120138059011438,13.552553228691117,-18.442866269223153,34.68314238724603
2020-01-01,-49,9.224076727811408,13.57699359134964,-17.386830711233884,35.8349841668567
2020-01-01,-48,12.326347014743178,12.628273703340716,-12.425069443804624,37.07776347329098
2020-01-01,-47,13.51402292207186,11.67359734124797,-9.36622786677416,36.39427371091788
2020-01-01,-46,16.057914441665417,10.878153978629788,-5.263267356448967,37.3790962397798
2020-01-01,-45,14.57751932279568,10.992716434438183,-6.968204888703159,36.12324353429452
2020-01-01,-44,18.62653936394085,10.527702886825905,-2.0077582942379237,39.260837022119624
2020-01-01,-43,20.364582041242727,9.905546134227693,0.9497116181564493,39.779452464329005
2020-01-01,-42,19.7496608961701,9.809953434972883,0.5221521636232502,38.97716962871695
2020-01-01,-41,20.048857633504383,9.302531030459402,1.8158968138039562,38.28181845320481
2020-01-01,-40,16.35172294920065,9.061076356298505,-1.4079867091444207,34.11143260754572
2020-01-01,-39,20.35239156380463,9.223074977603938,2.275164607700912,38.429618519908345
2020-01-01,-38,15.653578989974008,10.122221977145534,-4.185976085231239,35.493134065179255
2020-01-01,-37,15.182602402888193,11.67574846662509,-7.701864591696982,38.06706939747337
2020-01-01,-36,12.947421364441055,10.95113238064235,-8.516798101617951,34.41164083050006
2020-01-01,-35,17.669935834857824,9.450768998833668,-0.853571402856165,36.19344307257181
2020-01-01,-34,19.892142911348003,8.498932235560783,3.2342357296488693,36.55005009304713
2020-01-01,-33,20.440042465979516,8.001516211307578,4.757070691816663,36.12301424014237
2020-01-01,-32,20.396678927193356,7.209140312045891,6.266763915583411,34.5265939388033
2020-01-01,-31,21.47812203905145,6.912748068121527,7.9291358255332565,35.02710825256964
2020-01-01,-30,18.089294893160986,7.300234824244368,3.780834637642023,32.39775514867995
2020-01-01,-29,14.777731097803553,7.3942629631317365,0.28497569006534995,29.270486505541754
2020-01-01,-28,14.065262563253732,7.316001975832631,-0.2741013093782243,28.40462643588569
2020-01-01,-27,14.516874499075307,6.98992563908287,0.8166202464728833,28.21712875167773
2020-01-01,-26,11.399454472126031,7.626330549282869,-3.5481534044683922,26.347062348720456
2020-01-01,-25,14.184090327318131,7.703376818793106,-0.9145282375163557,29.28270889215262
2020-01-01,-24,15.311027170060072,8.027885043534715,-0.4236275152679685,31.04568185538811
2020-01-01,-23,18.822874460860476,7.419140808792966,4.281358475626263,33.36439044609469
2020-01-01,-22,14.553219857164809,5.963430047130937,2.864896964788173,26.241542749541445
2020-01-01,-21,15.420533472160777,5.7258126708554595,4.197940637284077,26.643126307037477
2020-01-01,-20,13.435741130091285,5.472356914022295,2.709921578607588,24.161560681574983
2020-01-01,-19,12.469224366190923,5.240399180683637,2.198041972050996,22.74040676033085
2020-01-01,-18,8.128651144544872,4.795135632137755,-1.2698146944451274,17.52711698353487
2020-01-01,-17,8.204178059805129,5.2362124870962745,-2.0587984149035687,18.467154534513824
2020-01-01,-16,5.341667151857738,5.04389247111375,-4.544362091525212,15.227696395240688
2020-01-01,-15,9.747824226460999,4.998164978427047,-0.04857913125601243,19.54422758417801
2020-01-01,-14,4.281810426329649,5.979337735245703,-7.437691534751927,16.001312387411225
2020-01-01,-13,4.145132958367391,5.771520090589451,-7.167046419187933,15.457312335922715
2020-01-01,-12,2.1974634320168,5.276278897358508,-8.144043206805875,12.538970070839476
2020-01-01,-11,7.209477290186584,4.134087912022884,-0.8933350173782681,15.312289597751436
2020-01-01,-10,10.015081799002107,4.647454740179193,0.9060705082508882,19.124093089753327
2020-01-01,-9,8.929394460934654,5.476996807980405,-1.805519282706939,19.664308204576248
2020-01-01,-8,5.907473089656547,6.367473629013913,-6.572775223210723,18.387721402523816
2020-01-01,-7,4.632439945071139,6.366297090242585,-7.845502351804328,17.110382241946606
2020-01-01,-6,2.5978201464727917,6.268132096195936,-9.687718762071244,14.883359055016827
2020-01-01,-5,3.1286533957197094,6.2842359091211355,-9.188448986157717,15.445755777597135
2020-01-01,-4,0.6824863912413921,5.799724818842098,-10.684974253689118,12.049947036171902
2020-01-01,-3,0.9869068071804739,3.8032381640050623,-6.467439994269448,8.441253608630396
2020-01-01,-2,-0.8607177294163029,2.3025118010869208,-5.373640859546668,3.6522054007140623
2020-01-01,0,-0.04673155069111701,3.0394005085449782,-6.003956547439274,5.91049344605704
2020-01-01,1,3.461197412874448,5.484753278912789,-7.288919013794619,14.211313839543514
2020-01-01,2,5.831115911305034,7.359170437862965,-8.592858146906378,20.255089969516447
2020-01-01,3,7.1630311761852035,6.785173968927954,-6.135909802913586,20.461972155283995
2020-01-01,4,3.6799632410452503,5.667474529172386,-7.428286836132626,14.788213318223127
2020-01-01,5,1.0846806777554932,5.005673006905897,-8.726438415780065,10.89579977129105
2020-01-01,6,-1.5067312661609904,4.702691048876308,-10.724005721958553,7.710543189636573
2020-01-01,7,-5.103473602504675,3.789246039174081,-12.530395839285873,2.3234486342765246
2020-01-01,8,-10.339480189109242,4.0181707261865185,-18.215094812434817,-2.4638655657836663
2020-01-01,9,-18.481756603175725,7.182640613504981,-32.55973220564549,-4.403781000705962
2020-01-01,10,-26.969122931828668,11.267435204651905,-49.0532959329464,-4.884949930710935
2020-01-01,11,-30.00897977733472,11.883385845701184,-53.30041603490904,-6.717543519760397
2020-01-01,12,-24.424569106425675,10.835185610750461,-45.66153290349658,-3.1876053093547725
2020-01-01,13,-13.438773273233279,8.370707669325755,-29.84536030511176,2.9678137586452014
2020-01-01,14,-5.803446201294001,7.887004591347803,-21.261975200335694,9.655082797747692
2020-01-01,15,-3.4484486317742125,7.7586185804904515,-18.655341049535497,11.758443785987073
2020-01-01,16,-6.358349820012201,6.988905732695911,-20.05660505609619,7.339905416071785
2020-01-01,17,-13.028404091614703,6.6465678072037795,-26.05567699373411,-0.0011311894952967805
2020-01-01,18,-15.659781915558412,6.379046675552447,-28.162713399641206,-3.1568504314756165
2020-01-01,19,-21.968318096540912,6.579897730237523,-34.86491764780646,-9.071718545275369
2020-01-01,20,-22.218531022360338,6.7806862799786405,-35.50867613111848,-8.928385913602202
2020-01-01,21,-27.147949326341333,7.460665946334894,-41.77085458115772,-12.525044071524942
2020-01-01,22,-22.760926721703143,9.080598163180538,-40.558899121536996,-4.96295432186929
2020-01-01,23,-20.58669125478516,9.135701384693725,-38.49266596878486,-2.6807165407854576
2020-01-01,24,-18.117072387765248,8.941951933211044,-35.64329817685889,-0.5908465986716003
2020-01-01,25,-20.405255327760315,9.47972878426116,-38.985523744912186,-1.824986910608441
2020-01-01,26,-20.931977370297588,11.029345196566483,-42.5494939555679,0.6855392149727173
2020-01-01,27,-16.038084741558947,11.417914618354112,-38.41719739353301,6.341027910415114
2020-01-01,28,-5.170813473568671,9.738941120928187,-24.259138070587916,13.917511123450574
2020-01-01,29,1.2456730850390159,9.267261532693386,-16.91815951904002,19.409505689118053
2020-01-01,30,2.8728226128862673,9.290604468721401,-15.336762145807679,21.082407371580214
2020-01-01,31,0.665369061820428,9.953870487882442,-18.84421709442916,20.174955218070014
2020-01-01,32,-1.1116150680223882,10.766744376404192,-22.214434045774606,19.99120390972983
2020-01-01,33,-6.801873087921962,11.324768485307663,-28.99841931912498,15.394673143281057
2020-01-01,34,-6.226136926471099,9.683427345721354,-25.205654524084952,12.753380671142754
2020-01-01,35,-6.257673557330861,9.291947555113452,-24.469890765353227,11.954543650691505
2020-01-01,36,-1.7301827744406353,9.178380364255142,-19.719808288380715,16.259442739499445
2020-01-01,37,2.80050989878589,10.078991008009208,-16.954312476912158,22.555332274483938
2020-01-01,38,8.023757300363258,11.52256575992306,-14.560471589085939,30.607986189812454
2020-01-01,39,16.738618752351584,11.873452822511002,-6.53334877976998,40.01058628447315
2020-01-01,40,18.911692278634064,12.903279583300604,-6.378735704635119,44.20212026190325
2020-01-01,41,23.062517164242877,15.114545227394101,-6.56199148144956,52.687025809935314
2020-01-01,42,21.505412288368177,16.699605144533617,-11.225813794917713,54.23663837165407
2020-01-01,43,22.52646220452931,16.9127632088332,-10.622553684783767,55.675478093842386
2020-01-01,44,18.28680180604789,15.61462913475049,-12.317871298063071,48.89147491015885
2020-01-01,45,10.855270563255601,13.415340898570994,-15.438797597943548,37.14933872445475
2020-01-01,46,3.3763691671113634,12.513184602936175,-21.14947265464354,27.902210988866265
2020-01-01,47,7.502694737963338,10.905999459646937,-13.873064202944658,28.878453678871335
2020-01-01,48,12.911892391121285,11.7963101484799,-10.208875499899321,36.03266028214189
2020-01-01,49,20.2852918513953,13.789787690142514,-6.742692021284029,47.31327572407463
2020-01-01,50,19.38922457451764,14.557572972595274,-9.143618451769097,47.92206760080438
2020-01-01,51,22.29315103279447,15.585870719131517,-8.255155576703302,52.84145764229224
2020-01-01,52,24.8524952730304,16.561568678901114,-7.6081793376157805,57.31316988367658
2020-01-01,53,31.302444408892256,17.91935081487029,-3.819483188253507,66.42437200603803
2020-01-01,54,31.291429359187134,18.103844475747383,-4.192105813277735,66.774964531652
2020-01-01,55,26.123818703205302,17.15913154022451,-7.508079115634736,59.75571652204534
2020-01-01,56,16.21092245879754,15.983021113212692,-15.115798923099334,47.537643840694415
2020-01-01,57,15.882055931717616,13.595372439345844,-10.764874049400238,42.528985912835466
2020-01-01,58,12.077261130533714,13.050695177332058,-13.502101417037117,37.656623678104545
2020-01-01,59,10.15907922475418,13.793187483253064,-16.875568242421824,37.19372669193018
2020-01-01,60,10.4433899882805,14.127900819482905,-17.247295617905994,38.13407559446699
2020-01-01,61,20.163019106357922,14.74404380147852,-8.73530674453998,49.06134495725583
2020-01-01,62,26.792948782087763,16.22111372142837,-5.000434111911844,58.58633167608737
2020-01-01,63,36.00489249862164,17.65997420338083,1.391343059995215,70.61844193724806
2020-01-01,64,41.819117471138554,20.46319273529646,1.7112597099574955,81.92697523231962
2020-01-01,65,39.63074231676808,20.773955249556447,-1.0862099723625604,80.34769460589871
2020-01-01,66,34.90723797278497,20.70539181846505,-5.675329991406528,75.48980593697647
2020-01-01,67,25.50988063980236,19.37792239738436,-12.470847259070986,63.49060853867571
